trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78
200.24658799171448,204.1965048313141,208.1465299129486,212.09650897979736,216.0465579032898,219.99639892578125,223.95474696159363,227.90475583076477,231.85475087165833,235.80471396446228,239.75481700897217,243.70467495918274,247.65485405921936,251.60515999794006,255.56286191940308,259.51292991638184,263.462975025177,267.4128940105438,271.3629069328308,275.3129768371582,279.262797832489,283.21277689933777,287.16286396980286,291.1211178302765,295.0711929798126,299.0211980342865,302.9711139202118,306.9214859008789,310.870934009552,314.8210220336914,318.77097392082214,322.7293870449066,326.67930793762207,330.6291859149933,334.57929491996765,338.5292818546295,342.4792239665985,346.4291729927063,350.37913489341736,354.33745098114014,358.2875168323517,362.23798394203186,366.1873359680176,370.1373920440674,374.08737802505493,378.0373640060425,381.98734402656555,385.9456808567047,389.89560103416443,393.8455898761749,397.7955129146576,401.7455530166626,405.69551491737366,409.6456320285797,413.5956358909607,417.5543210506439,421.5037360191345,425.4537658691406,429.40386986732483,433.3537528514862,437.3037369251251,441.2537770271301,445.20376992225647,449.153746843338,453.11195492744446,457.06196784973145,461.0119378566742,464.9620280265808,468.9120099544525,472.86224603652954,476.8123550415039,480.7618589401245,484.72025203704834,488.6702289581299,492.62008595466614,496.5701220035553,500.520201921463,504.46998596191406,508.41999793052673
200.25478792190552,204.20487999916077,208.15486192703247,212.10489296913147,216.05477094650269,220.00476789474487,223.96304988861084,227.91313195228577,231.86309099197388,235.81310892105103,239.76301097869873,243.7129988670349,247.6630699634552,251.61346101760864,255.57121992111206,259.5212519168854,263.4713749885559,267.4211759567261,271.3712840080261,275.3211510181427,279.27116084098816,283.22119784355164,287.17121601104736,291.1294319629669,295.07940888404846,299.0293769836426,302.9794569015503,306.9298028945923,310.87928104400635,314.82932806015015,318.77937602996826,322.7376940250397,326.68767499923706,330.63763904571533,334.5875759124756,338.53764486312866,342.48762488365173,346.4375388622284,350.3875298500061,354.3457999229431,358.2958929538727,362.2462890148163,366.1956570148468,370.145712852478,374.0957729816437,378.0457649230957,381.9957540035248,385.95390701293945,389.90397095680237,393.85387206077576,397.8039770126343,401.75393295288086,405.7040250301361,409.65385699272156,413.6038558483124,417.5626208782196,421.5120370388031,425.4622440338135,429.412122964859,433.3620550632477,437.31205105781555,441.2620840072632,445.21202182769775,449.1620318889618,453.1203818321228,457.0702910423279,461.02026891708374,464.9703459739685,468.9202609062195,472.87055492401123,476.8206069469452,480.770201921463,484.72843885421753,488.6784670352936,492.6284739971161,496.5784718990326,500.5284700393677,504.4784948825836,508.42839002609253
200.2631380558014,204.21315097808838,208.16326999664307,212.1131248474121,216.0631968975067,220.0130639076233,223.97149991989136,227.92146492004395,231.87146496772766,235.82151699066162,239.7713439464569,243.72133588790894,247.67138004302979,251.62180590629578,255.57957100868225,259.52959394454956,263.4796040058136,267.4295220375061,271.3795838356018,275.3295979499817,279.27950406074524,283.22945189476013,287.1794729232788,291.13780784606934,295.08779096603394,299.03783082962036,302.9877870082855,306.9381799697876,310.88759303092957,314.83768105506897,318.78759694099426,322.7459440231323,326.6959249973297,330.6459448337555,334.59588599205017,338.5458710193634,342.4958620071411,346.4460530281067,350.39590096473694,354.3541989326477,358.30411100387573,362.2545289993286,366.20401096343994,370.1540608406067,374.10404801368713,378.0540928840637,382.00411796569824,385.96239590644836,389.9123339653015,393.86235904693604,397.8122298717499,401.76225996017456,405.7122359275818,409.66226387023926,413.61220598220825,417.5710258483887,421.52036690711975,425.4706120491028,429.42040395736694,433.3705139160156,437.32035303115845,441.27049589157104,445.2203559875488,449.17051005363464,453.12872099876404,457.07860589027405,461.02858686447144,464.9786858558655,468.92868399620056,472.8789360523224,476.8284718990326,480.77867603302,484.7368268966675,488.6868770122528,492.6368520259857,496.58675384521484,500.5369050502777,504.4867000579834,508.43671703338623
200.2715139389038,204.22152304649353,208.17143988609314,212.1215009689331,216.0715069770813,220.02143597602844,223.97975993156433,227.9297490119934,231.87973189353943,235.8297839164734,239.77977585792542,243.72968292236328,247.67972898483276,251.6301188468933,255.58789587020874,259.5378940105438,263.48799204826355,267.43792390823364,271.38794684410095,275.3379259109497,279.28779101371765,283.23776388168335,287.1878619194031,291.1460499763489,295.09620785713196,299.0461368560791,302.9962069988251,306.9464478492737,310.8959288597107,314.84601497650146,318.79606795310974,322.7544069290161,326.7043499946594,330.65425300598145,334.6042149066925,338.55420303344727,342.50425696372986,346.4541790485382,350.40415692329407,354.3624758720398,358.3125350475311,362.2629508972168,366.21236205101013,370.16238498687744,374.11244106292725,378.0623710155487,382.0122549533844,385.9706389904022,389.9206290245056,393.87056589126587,397.82060194015503,401.7705328464508,405.7205488681793,409.6705470085144,413.6206479072571,417.5793159008026,421.5287618637085,425.4787838459015,429.4288568496704,433.3788878917694,437.3287580013275,441.27879095077515,445.2288279533386,449.1786699295044,453.136971950531,457.087082862854,461.0370190143585,464.98701000213623,468.9370319843292,472.88723587989807,476.8367929458618,480.78676295280457,484.7451539039612,488.6952109336853,492.6450378894806,496.5951609611511,500.5451350212097,504.4950189590454,508.44503903388977
200.27977299690247,204.23001289367676,208.17990589141846,212.12986588478088,216.07982802391052,220.02977895736694,223.98810696601868,227.93815898895264,231.88807487487793,235.8380708694458,239.78796696662903,243.7379469871521,247.68809604644775,251.6383888721466,255.5962109565735,259.5462899208069,263.49625396728516,267.44622683525085,271.3963408470154,275.3461809158325,279.2961280345917,283.24623799324036,287.1961319446564,291.15442085266113,295.1043789386749,299.05448293685913,303.00446701049805,306.95482993125916,310.9042549133301,314.854318857193,318.8044078350067,322.7625939846039,326.7126078605652,330.66268706321716,334.6126229763031,338.562618970871,342.5124900341034,346.4624469280243,350.4125280380249,354.37084197998047,358.3208739757538,362.27126383781433,366.2207169532776,370.1706700325012,374.1207778453827,378.0706510543823,382.0207028388977,385.97896099090576,389.9290199279785,393.87891483306885,397.82897901535034,401.7788598537445,405.72892904281616,409.67886996269226,413.6288380622864,417.58763098716736,421.5370440483093,425.48718905448914,429.4371039867401,433.38724994659424,437.33707094192505,441.2870669364929,445.2370128631592,449.18700790405273,453.14532589912415,457.0952830314636,461.04527282714844,464.99536895751953,468.94527196884155,472.89561104774475,476.8451099395752,480.7952480316162,484.75348806381226,488.70347595214844,492.65346598625183,496.60348200798035,500.5534288883209,504.50348591804504,508.45350193977356
200.2881269454956,204.23816990852356,208.18827199935913,212.13815188407898,216.08814883232117,220.03818798065186,223.99647402763367,227.94649291038513,231.8963930606842,235.84652304649353,239.7963900566101,243.74630284309387,247.69637489318848,251.64679288864136,255.60455894470215,259.5546019077301,263.5046498775482,267.45452094078064,271.40463495254517,275.35460901260376,279.3045060634613,283.2544569969177,287.20443892478943,291.1627359390259,295.1128489971161,299.0627648830414,303.012708902359,306.96319794654846,310.91261887550354,314.86261892318726,318.81263399124146,322.7709629535675,326.72091603279114,330.6709978580475,334.6208920478821,338.57095885276794,342.520879983902,346.4708459377289,350.42081093788147,354.3791358470917,358.3291029930115,362.27956986427307,366.2289938926697,370.17903304100037,374.12899589538574,378.0790228843689,382.02894592285156,385.9872999191284,389.9373049736023,393.8873610496521,397.8373260498047,401.7873499393463,405.7372200489044,409.6872570514679,413.6372399330139,417.5960259437561,421.5454740524292,425.4954409599304,429.4454879760742,433.3954088687897,437.3453948497772,441.29543900489807,445.245365858078,449.1955008506775,453.15363597869873,457.1036219596863,461.05358386039734,465.00366592407227,468.9537489414215,472.9039828777313,476.85396099090576,480.803505897522,484.76179790496826,488.7119119167328,492.6618809700012,496.6118218898773,500.5618939399719,504.5117349624634,508.46173191070557
200.2965190410614,204.2465009689331,208.19647097587585,212.1465208530426,216.09657192230225,220.04656600952148,224.00490593910217,227.95474195480347,231.90473103523254,235.85477495193481,239.8047878742218,243.7546398639679,247.70475482940674,251.65510988235474,255.61286187171936,259.56293392181396,263.5129020214081,267.4628939628601,271.41294598579407,275.3629789352417,279.3128809928894,283.26277899742126,287.2127799987793,291.17110991477966,295.1211988925934,299.0711770057678,303.02118396759033,306.9714949131012,310.920893907547,314.87108397483826,318.82108998298645,322.77926993370056,326.7292318344116,330.6794378757477,334.6292140483856,338.5792908668518,342.5291850566864,346.47920083999634,350.4291079044342,354.387512922287,358.33753299713135,362.28809094429016,366.237370967865,370.18740606307983,374.1373829841614,378.0873098373413,382.0374050140381,385.99565386772156,389.94564390182495,393.8955879211426,397.8455958366394,401.7955229282379,405.7455458641052,409.6955280303955,413.6454918384552,417.60432600975037,421.553750038147,425.50377082824707,429.4538769721985,433.4038710594177,437.3537039756775,441.3037779331207,445.2536458969116,449.2037489414215,453.16199493408203,457.11195397377014,461.06198287010193,465.0120060443878,468.9619359970093,472.91228795051575,476.8617649078369,480.8118848800659,484.7702159881592,488.7201359272003,492.67009592056274,496.62011885643005,500.57007694244385,504.5200569629669,508.47001695632935
200.30476784706116,204.2548520565033,208.20492696762085,212.1548788547516,216.10485792160034,220.05478882789612,224.01304697990417,227.96312499046326,231.91310095787048,235.86311984062195,239.81299090385437,243.7630078792572,247.71306705474854,251.66341400146484,255.62130284309387,259.57130789756775,263.5213689804077,267.4712128639221,271.4211919307709,275.37117290496826,279.3211159706116,283.2712199687958,287.22109293937683,291.1794328689575,295.1294138431549,299.0794060230255,303.0294499397278,306.97982382774353,310.92926597595215,314.87938594818115,318.8293778896332,322.78768396377563,326.7376878261566,330.6875948905945,334.6375789642334,338.5876250267029,342.53752303123474,346.48751497268677,350.4375350475311,354.39593505859375,358.34587001800537,362.2962980270386,366.2456259727478,370.19573998451233,374.14566588401794,378.09577202796936,382.04574394226074,386.00410890579224,389.953950881958,393.90391993522644,397.8539049625397,401.8038730621338,405.7540030479431,409.70391488075256,413.65381598472595,417.61259293556213,421.5620639324188,425.5121400356293,429.46210193634033,433.41202902793884,437.3620729446411,441.3120369911194,445.2620179653168,449.21196699142456,453.1703088283539,457.1202619075775,461.0702848434448,465.0202479362488,468.9702899456024,472.9207730293274,476.87061285972595,480.8202269077301,484.7784550189972,488.7284710407257,492.6784620285034,496.62854194641113,500.57854104042053,504.528480052948,508.4785180091858
200.3133089542389,204.2632930278778,208.21328997612,212.1631739139557,216.11319589614868,220.0630898475647,224.02150297164917,227.97148990631104,231.92138504981995,235.87139701843262,239.82135796546936,243.7713348865509,247.72144198417664,251.67169404029846,255.629576921463,259.5796928405762,263.52952694892883,267.4795219898224,271.42950987815857,275.3795750141144,279.3295078277588,283.27943301200867,287.2294428348541,291.18777203559875,295.1377658843994,299.08774304389954,303.03779101371765,306.9881639480591,310.93759989738464,314.8876578807831,318.83767890930176,322.7959580421448,326.7458610534668,330.69601702690125,334.64582896232605,338.5958878993988,342.54583382606506,346.495805978775,350.44577383995056,354.4041349887848,358.3541479110718,362.30462884902954,366.2539949417114,370.20402693748474,374.1540479660034,378.1040298938751,382.0540039539337,386.01238894462585,389.9622869491577,393.9123799800873,397.86236095428467,401.8123300075531,405.7621970176697,409.71217489242554,413.662230014801,417.62098503112793,421.570387840271,425.5204248428345,429.47044706344604,433.42041206359863,437.37040305137634,441.32044982910156,445.27032494544983,449.2204999923706,453.1787519454956,457.1285789012909,461.0787489414215,465.0286419391632,468.9787108898163,472.9289698600769,476.87900400161743,480.82862401008606,484.786789894104,488.7368140220642,492.6867949962616,496.63677501678467,500.5869150161743,504.5367398262024,508.48670291900635
200.32152199745178,204.27165293693542,208.2215039730072,212.17151284217834,216.12149500846863,220.07142090797424,224.02970790863037,227.97972893714905,231.9296839237213,235.87970900535583,239.8296799659729,243.77975392341614,247.72975301742554,251.680104970932,255.6379039287567,259.5880699157715,263.53797602653503,267.4879159927368,271.43794298171997,275.3879828453064,279.33778190612793,283.2877688407898,287.23778796195984,291.1961090564728,295.1460819244385,299.096284866333,303.0460729598999,306.99655294418335,310.9459419250488,314.89599084854126,318.8460650444031,322.8043689727783,326.7542190551758,330.7041699886322,334.6542718410492,338.60426688194275,342.55420684814453,346.50414991378784,350.4541299343109,354.4124610424042,358.3625328540802,362.3130030632019,366.2623200416565,370.21240401268005,374.1623179912567,378.11238384246826,382.0624248981476,386.0206470489502,389.9706349372864,393.92075085639954,397.87056183815,401.82047986984253,405.7705190181732,409.7206380367279,413.67059993743896,417.6293098926544,421.5787479877472,425.52873492240906,429.47875690460205,433.42870593070984,437.3788058757782,441.32875299453735,445.2786648273468,449.22861099243164,453.1870160102844,457.1370599269867,461.08694791793823,465.03692388534546,468.98704195022583,472.9372808933258,476.8873119354248,480.83685183525085,484.7952799797058,488.74521684646606,492.6951620578766,496.645112991333,500.5950949192047,504.5450358390808,508.49510502815247
200.3297688961029,204.2799060344696,208.22993803024292,212.17988801002502,216.12977194786072,220.07977294921875,224.03804683685303,227.98811197280884,231.93817687034607,235.88805103302002,239.83801102638245,243.78797888755798,247.73807287216187,251.688472032547,255.64621996879578,259.59628891944885,263.5463409423828,267.4962239265442,271.4462180137634,275.3961248397827,279.34616804122925,283.2962338924408,287.2461369037628,291.2044188976288,295.15438890457153,299.1044008731842,303.0544488430023,307.00480794906616,310.954274892807,314.9043118953705,318.85437989234924,322.812607049942,326.7626459598541,330.71263790130615,334.6626069545746,338.61265301704407,342.5625739097595,346.51245403289795,350.46253299713135,354.4207499027252,358.3708908557892,362.32133388519287,366.2706558704376,370.2207489013672,374.17074394226074,378.12069487571716,382.0707778930664,386.02892303466797,389.97898387908936,393.9289059638977,397.8788938522339,401.82894682884216,405.77891087532043,409.72883105278015,413.67891097068787,417.6376519203186,421.5870099067688,425.5371370315552,429.4871048927307,433.4370958805084,437.3870208263397,441.33707785606384,445.2871370315552,449.2370328903198,453.1953718662262,457.1452739238739,461.0952889919281,465.0452239513397,468.9952800273895,472.94562005996704,476.89560198783875,480.84519696235657,484.8034918308258,488.75347995758057,492.70347690582275,496.65350794792175,500.60350799560547,504.5534839630127,508.5033378601074
200.33823704719543,204.28818082809448,208.23831796646118,212.18817901611328,216.1381859779358,220.08802795410156,224.04638600349426,227.9965100288391,231.94643592834473,235.89650702476501,239.84628891944885,243.7963719367981,247.74663496017456,251.69672799110413,255.65456295013428,259.6046710014343,263.554563999176,267.5045518875122,271.4544689655304,275.4046230316162,279.3545079231262,283.30443501472473,287.25448393821716,291.21275186538696,295.16275691986084,299.1127738952637,303.06276082992554,307.0131778717041,310.9625940322876,314.91267490386963,318.8626389503479,322.8209969997406,326.7710008621216,330.72088098526,334.67088890075684,338.62095499038696,342.57086205482483,346.520868062973,350.47090005874634,354.4291248321533,358.37913489341736,362.32956194877625,366.279011964798,370.2290449142456,374.1790599822998,378.129026889801,382.07909893989563,386.0373239517212,389.9873490333557,393.9372749328613,397.88721990585327,401.83731389045715,405.7871768474579,409.7372088432312,413.68725299835205,417.64604687690735,421.5953679084778,425.54552698135376,429.4954068660736,433.4454929828644,437.39536786079407,441.3455228805542,445.2953188419342,449.24540090560913,453.20372200012207,457.1536350250244,461.1036329269409,465.05358600616455,469.0036928653717,472.95398688316345,476.9034960269928,480.8534870147705,484.81180596351624,488.76178193092346,492.7118499279022,496.6617569923401,500.6118998527527,504.5617208480835,508.5116970539093
200.34645199775696,204.29658889770508,208.24646401405334,212.1964828968048,216.146497964859,220.09652495384216,224.05475687980652,228.00471591949463,231.9547519683838,235.90469789505005,239.85471296310425,243.80467796325684,247.75476789474487,251.70523595809937,255.6628668308258,259.61292004585266,263.5629708766937,267.5128538608551,271.46292996406555,275.41300892829895,279.36280393600464,283.31289196014404,287.26279282569885,291.2211799621582,295.1712210178375,299.12114095687866,303.0711028575897,307.02146005630493,310.9710810184479,314.9210090637207,318.8711049556732,322.8294048309326,326.7792389392853,330.7292540073395,334.6793088912964,338.6292998790741,342.5793309211731,346.529168844223,350.4792449474335,354.4375638961792,358.38748502731323,362.3380000591278,366.28734588623047,370.2373888492584,374.1874418258667,378.13737392425537,382.0873188972473,386.0456278324127,389.99563789367676,393.94557094573975,397.8955819606781,401.8454668521881,405.7955529689789,409.7455439567566,413.695641040802,417.65433287620544,421.60369896888733,425.5537769794464,429.5037958621979,433.4537718296051,437.40374398231506,441.35377383232117,445.30377101898193,449.25363993644714,453.2119970321655,457.16205501556396,461.1119239330292,465.0620288848877,469.0119228363037,472.9623010158539,476.9117908477783,480.8618469238281,484.82015895843506,488.77022099494934,492.72003698349,496.6701240539551,500.62004494667053,504.57001399993896,508.5199890136719
200.35479187965393,204.30487084388733,208.2549090385437,212.20484495162964,216.15484404563904,220.1047649383545,224.06310200691223,228.0130820274353,231.9631109237671,235.91308498382568,239.86304783821106,243.81297993659973,247.76308584213257,251.71336889266968,255.67126893997192,259.6213059425354,263.5713038444519,267.5211908817291,271.47113490104675,275.4211640357971,279.3711349964142,283.3211479187012,287.2712390422821,291.2293698787689,295.17937898635864,299.1294059753418,303.07952785491943,307.02980184555054,310.97926688194275,314.92932391166687,318.87926602363586,322.837602853775,326.78759002685547,330.7376470565796,334.68768286705017,338.63764691352844,342.58751487731934,346.537446975708,350.4874699115753,354.44579100608826,358.3959138393402,362.3462870121002,366.29568004608154,370.2457070350647,374.19577193260193,378.1457178592682,382.0958249568939,386.05402302742004,390.0039119720459,393.95390605926514,397.9039399623871,401.85387206077576,405.80394887924194,409.7538938522339,413.70389699935913,417.6626880168915,421.6120500564575,425.5622148513794,429.51213788986206,433.46206283569336,437.41206789016724,441.36211490631104,445.3120129108429,449.2620520591736,453.220321893692,457.1702618598938,461.1202800273895,465.07035183906555,469.02026104927063,472.97068190574646,476.9207088947296,480.87019205093384,484.8284878730774,488.77854084968567,492.7284848690033,496.6784100532532,500.6284258365631,504.57838797569275,508.5284390449524
200.36310005187988,204.3132450580597,208.26314496994019,212.2132089138031,216.16320490837097,220.1131730079651,224.07146501541138,228.02149200439453,231.97135996818542,235.92150592803955,239.87132787704468,243.82131505012512,247.77140092849731,251.72186589241028,255.67959189414978,259.6296429634094,263.5796709060669,267.52948784828186,271.4795939922333,275.42961287498474,279.3795280456543,283.3295829296112,287.2794449329376,291.23770904541016,295.18784403800964,299.1377329826355,303.08782601356506,307.03813004493713,310.98759603500366,314.9377369880676,318.88770604133606,322.8460199832916,326.7959258556366,330.74591398239136,334.69589495658875,338.645889043808,342.59604501724243,346.54582500457764,350.4959559440613,354.45419692993164,358.4040780067444,362.35459995269775,366.3040020465851,370.25421595573425,374.2041029930115,378.15404891967773,382.1040689945221,386.0622889995575,390.0123610496521,393.9622678756714,397.9123270511627,401.8623230457306,405.81221103668213,409.762179851532,413.7122838497162,417.6710090637207,421.62098383903503,425.57041788101196,429.5204129219055,433.4704158306122,437.420441865921,441.3704628944397,445.32044291496277,449.27047395706177,453.22872495651245,457.1786398887634,461.1286919116974,465.07869386672974,469.0286409854889,472.9789798259735,476.92846298217773,480.87851095199585,484.8367669582367,488.7868800163269,492.73676204681396,496.6867768764496,500.63679695129395,504.5867419242859,508.53671383857727
200.37150597572327,204.321702003479,208.27146983146667,212.22145295143127,216.171550989151,220.12142300605774,224.07976984977722,228.0297510623932,231.9796860218048,235.92974305152893,239.8798348903656,243.82972192764282,247.77976489067078,251.73004698753357,255.6878969669342,259.6379380226135,263.58787202835083,267.53799700737,271.48791098594666,275.43800592422485,279.3879270553589,283.3377890586853,287.28777599334717,291.24619698524475,295.1961238384247,299.14608097076416,303.09613394737244,307.04648900032043,310.99588799476624,314.94597601890564,318.8961000442505,322.8543310165405,326.8042299747467,330.7542459964752,334.7042119503021,338.6542899608612,342.60424995422363,346.5541489124298,350.5041208267212,354.4624309539795,358.4125838279724,362.3628590106964,366.3123700618744,370.26238489151,374.2123398780823,378.1623070240021,382.11240005493164,386.07064294815063,390.0205979347229,393.9705898761749,397.92060685157776,401.8705439567566,405.8205599784851,409.77062582969666,413.7207200527191,417.67937088012695,421.62875485420227,425.5789170265198,429.5288269519806,433.4787440299988,437.42874002456665,441.3789029121399,445.328654050827,449.27874398231506,453.23725390434265,457.1870448589325,461.1369550228119,465.08702397346497,469.0370419025421,472.98734188079834,476.9367640018463,480.88686895370483,484.84520387649536,488.7952208518982,492.74509286880493,496.6950409412384,500.6451749801636,504.59501791000366,508.54513692855835
200.3797538280487,204.32985496520996,208.27986192703247,212.2298879623413,216.1798288822174,220.12976789474487,224.08818292617798,228.03814792633057,231.988126039505,235.9381468296051,239.88797688484192,243.8379988670349,247.7880609035492,251.73842597007751,255.69620203971863,259.64628195762634,263.5963728427887,267.54630494117737,271.4962079524994,275.4461770057678,279.39614605903625,283.3461859226227,287.29607701301575,291.25437784194946,295.2044129371643,299.154403924942,303.104465007782,307.0548758506775,311.00426602363586,314.95427894592285,318.90433382987976,322.8626868724823,326.81272196769714,330.7626419067383,334.71271204948425,338.6626100540161,342.6124999523163,346.5624978542328,350.51251697540283,354.47087001800537,358.4207880496979,362.3712818622589,366.32068395614624,370.2707369327545,374.2206678390503,378.17067694664,382.1206760406494,386.0789189338684,390.0289168357849,393.97892689704895,397.92886686325073,401.87888383865356,405.8290729522705,409.7789080142975,413.72882890701294,417.6876518726349,421.6370370388031,425.5872368812561,429.5371239185333,433.48712396621704,437.43704891204834,441.3871388435364,445.3369970321655,449.2869989871979,453.2453598976135,457.19529390335083,461.1452479362488,465.0952699184418,469.045294046402,472.9956669807434,476.9456160068512,480.8951458930969,484.85348200798035,488.80350399017334,492.75347805023193,496.7034869194031,500.6534559726715,504.6033799648285,508.5533800125122
200.38822388648987,204.33817386627197,208.2882628440857,212.23819994926453,216.18810391426086,220.13809204101562,224.09645891189575,228.0464789867401,231.9964690208435,235.94643092155457,239.89634704589844,243.8463490009308,247.79644894599915,251.7467348575592,255.70453095436096,259.65467286109924,263.60463404655457,267.55464005470276,271.50450897216797,275.45461893081665,279.40452098846436,283.3544399738312,287.3044579029083,291.26276898384094,295.2128269672394,299.1627449989319,303.1127519607544,307.0631539821625,311.01258087158203,314.9626669883728,318.9126629829407,322.87120389938354,326.82091188430786,330.77101492881775,334.720890045166,338.67090797424316,342.6208369731903,346.57082986831665,350.5208728313446,354.479120016098,358.429151058197,362.3796179294586,366.3289940357208,370.27910804748535,374.2291190624237,378.1789798736572,382.1289939880371,386.0874059200287,390.0374710559845,393.9872889518738,397.9373359680176,401.88724994659424,405.8372268676758,409.78719902038574,413.7372570037842,417.69600892066956,421.6453778743744,425.5954270362854,429.5454168319702,433.49541783332825,437.44531297683716,441.39544892311096,445.3454098701477,449.29549288749695,453.2536418437958,457.2035708427429,461.153657913208,465.1036958694458,469.0537278652191,473.0040249824524,476.9534590244293,480.9035210609436,484.86183404922485,488.8118109703064,492.7618019580841,496.71180391311646,500.66178488731384,504.6117248535156,508.56171202659607
200.3965129852295,204.34650993347168,208.29650282859802,212.24645400047302,216.19647693634033,220.14646697044373,224.10485100746155,228.05478692054749,232.00471782684326,235.95470690727234,239.90464305877686,243.85475397109985,247.80475401878357,251.75511288642883,255.71284794807434,259.6630129814148,263.6130020618439,267.56303882598877,271.5128810405731,275.46286702156067,279.4129128456116,283.3628959655762,287.31275391578674,291.2711799144745,295.2211890220642,299.1712188720703,303.1211190223694,307.0715298652649,311.0209279060364,314.97110891342163,318.92108488082886,322.8793179988861,326.8292410373688,330.77924394607544,334.72923398017883,338.67925095558167,342.62920594215393,346.5791609287262,350.5291509628296,354.48748683929443,358.4375259876251,362.3880088329315,366.3373279571533,370.2874150276184,374.23743891716003,378.18736600875854,382.13736391067505,386.09564304351807,390.04564094543457,393.9956259727478,397.94556403160095,401.89564085006714,405.84556102752686,409.79567790031433,413.7456338405609,417.70433282852173,421.65432500839233,425.6037509441376,429.55377292633057,433.50378799438477,437.4537990093231,441.4036738872528,445.3537108898163,449.3036048412323,453.2620258331299,457.2119469642639,461.16190004348755,465.1120009422302,469.06199502944946,473.01231384277344,476.962317943573,480.9118449687958,484.8701889514923,488.8202178478241,492.77007699012756,496.7200698852539,500.67009592056274,504.6200258731842,508.5700318813324
200.40480089187622,204.3548219203949,208.304918050766,212.25490403175354,216.20484590530396,220.15478706359863,224.113107919693,228.06309485435486,232.01310801506042,235.96313285827637,239.91299700737,243.8630108833313,247.81309390068054,251.76339387893677,255.72125792503357,259.6712749004364,263.62132000923157,267.571240901947,271.52125000953674,275.4711380004883,279.4212770462036,283.37118792533875,287.3211929798126,291.27942299842834,295.2293758392334,299.1793990135193,303.1294529438019,307.07982087135315,311.0292899608612,314.97931385040283,318.9294550418854,322.88760805130005,326.83755898475647,330.7875819206238,334.73759388923645,338.68762588500977,342.63753390312195,346.58754992485046,350.53743386268616,354.4957950115204,358.44588804244995,362.39635586738586,366.34568190574646,370.2957148551941,374.24578404426575,378.19569993019104,382.14576387405396,386.10397505760193,390.0539400577545,394.00393199920654,397.95409202575684,401.90397691726685,405.85388588905334,409.80390095710754,413.7539210319519,417.7126679420471,421.6620490550995,425.61214900016785,429.5620930194855,433.51206493377686,437.4620430469513,441.4120500087738,445.3620059490204,449.3119878768921,453.27032804489136,457.220223903656,461.1702539920807,465.12030386924744,469.0703229904175,473.0206768512726,476.9706220626831,480.92027497291565,484.87847995758057,488.8284649848938,492.77849102020264,496.72842383384705,500.67849493026733,504.6285059452057,508.57837986946106
